387.9229923328676,65.23212885856628,105.07495416774952
387.9229923328676,65.23212885856628,105.07495416774952
387.92437298505683,65.22431206703186,105.07514527514184
387.92437298505683,65.22431206703186,105.07514527514184
387.9245030274906,65.22376263141632,105.07420023604834
387.9245030274906,65.22376263141632,105.07420023604834
387.92336934714695,65.22343516349792,105.07509907409155
387.92336934714695,65.22343516349792,105.07509907409155
387.922827362112,65.22432446479797,105.07429587170088
387.922827362112,65.22432446479797,105.07429587170088
387.92381638198276,65.22642779350281,105.07147585674727
387.92381638198276,65.22642779350281,105.07147585674727
387.9240966132202,65.22827184200287,105.06863707378113
387.9240966132202,65.22827184200287,105.06863707378113
387.92365664153476,65.23039782047272,105.06486050113642
387.92365664153476,65.23039782047272,105.06486050113642
387.92001500635524,65.23390519618988,105.0511173687836
387.92001500635524,65.23390519618988,105.0511173687836
387.91265197008033,65.23935103416443,105.01922078877294
387.91265197008033,65.23935103416443,105.01922078877294
387.9038096210279,65.23941850662231,104.96782437786067
387.9038096210279,65.23941850662231,104.96782437786067
387.8895360073366,65.2452677488327,104.90828371122086
387.8895360073366,65.2452677488327,104.90828371122086
387.8741665026464,65.24747943878174,104.84849057420695
387.8741665026464,65.24747943878174,104.84849057420695
387.85441101997276,65.25362062454224,104.78515001460516
387.85441101997276,65.25362062454224,104.78515001460516
387.82833424120327,65.27143144607544,104.64120104237998
387.82833424120327,65.27143144607544,104.64120104237998
387.87791073232074,65.24025547504425,104.53322484418356
387.87791073232074,65.24025547504425,104.53322484418356
387.9190348824777,65.21573257446289,104.52985342666113
387.9190348824777,65.21573257446289,104.52985342666113
387.7972628986754,65.29758548736572,104.58373781367743
387.7972628986754,65.29758548736572,104.58373781367743
387.85457202701946,65.25406205654144,104.57735007330382
387.85457202701946,65.25406205654144,104.57735007330382
387.8299442520656,65.29124367237091,104.57361494823897
387.8299442520656,65.29124367237091,104.57361494823897
387.84196015357156,65.27985763549805,104.57342308088744
387.84196015357156,65.27985763549805,104.57342308088744
387.84458234815975,65.28369104862213,104.57216643616164
387.84458234815975,65.28369104862213,104.57216643616164
387.8467695704021,65.28850543498993,104.57425274774039
387.8467695704021,65.28850543498993,104.57425274774039
387.8493512785353,65.29109311103821,104.5740198127886
387.8493512785353,65.29109311103821,104.5740198127886
387.8506131461181,65.29480814933777,104.57493525072539
387.8506131461181,65.29480814933777,104.57493525072539
387.85222762732883,65.29378581047058,104.57686334177458
387.85222762732883,65.29378581047058,104.57686334177458
