386.90276862911196,65.2289788722992,107.12156477213392
386.90276862911196,65.2289788722992,107.12156477213392
386.9019072451374,65.22900462150574,107.12154572844992
386.9019072451374,65.22900462150574,107.12154572844992
386.9004984334788,65.22906398773193,107.12187805414686
386.9004984334788,65.22906398773193,107.12187805414686
386.8986367438665,65.2292891740799,107.12203696012983
386.8986367438665,65.2292891740799,107.12203696012983
386.8975336183539,65.22877562046051,107.12318807483206
386.8975336183539,65.22877562046051,107.12318807483206
386.89855999729843,65.22681033611298,107.12553497791777
386.89855999729843,65.22681033611298,107.12553497791777
386.90318220525296,65.2249368429184,107.1276431047965
386.90318220525296,65.2249368429184,107.1276431047965
386.9136204966089,65.22357046604156,107.12794050217161
386.9136204966089,65.22357046604156,107.12794050217161
386.9234859333119,65.2221360206604,107.1262806320239
386.9234859333119,65.2221360206604,107.1262806320239
386.91703016913743,65.23115539550781,107.11561300993452
386.91703016913743,65.23115539550781,107.11561300993452
386.90965334556313,65.23272228240967,107.10770254970083
386.90965334556313,65.23272228240967,107.10770254970083
386.9058654759756,65.22508144378662,107.10868420839796
386.9058654759756,65.22508144378662,107.10868420839796
386.90852517119856,65.22643315792084,107.10475244761
386.90852517119856,65.22643315792084,107.10475244761
386.9087064065716,65.22796654701233,107.10225575805197
386.9087064065716,65.22796654701233,107.10225575805197
386.90752915709527,65.22752058506012,107.1003239715148
386.90752915709527,65.22752058506012,107.1003239715148
386.90573311082335,65.22601163387299,107.09821822882185
386.90573311082335,65.22601163387299,107.09821822882185
386.9045220915905,65.22521579265594,107.0959559345294
386.9045220915905,65.22521579265594,107.0959559345294
386.90434007204385,65.22511947154999,107.09464576483259
386.90434007204385,65.22511947154999,107.09464576483259
386.90509874790223,65.22426545619965,107.09390425324926
386.90509874790223,65.22426545619965,107.09390425324926
386.9060521782121,65.22458863258362,107.09359076262007
386.9060521782121,65.22458863258362,107.09359076262007
386.9065983020446,65.22466778755188,107.09378474593649
386.9065983020446,65.22466778755188,107.09378474593649
