387.00443338833065,65.21386075019836,106.79278363675365
387.00443338833065,65.21386075019836,106.79278363675365
387.00427913151,65.21374595165253,106.78982008263955
387.00427913151,65.21374595165253,106.78982008263955
387.003101969578,65.2131599187851,106.78700635970125
387.003101969578,65.2131599187851,106.78700635970125
387.0035776891491,65.21440947055817,106.77916631490478
387.0035776891491,65.21440947055817,106.77916631490478
387.0019529559395,65.21504950523376,106.76442981154213
387.0019529559395,65.21504950523376,106.76442981154213
387.00488677106114,65.21903467178345,106.72164557517061
387.00488677106114,65.21903467178345,106.72164557517061
387.0063133039257,65.21621966362,106.65324934959898
387.0063133039257,65.21621966362,106.65324934959898
387.0083414562723,65.21377491950989,106.60356732845793
387.0083414562723,65.21377491950989,106.60356732845793
387.01500950238915,65.20958769321442,106.523611512189
387.01500950238915,65.20958769321442,106.523611512189
387.01414975009175,65.19911122322083,106.46858888507376
387.01414975009175,65.19911122322083,106.46858888507376
387.0158021547577,65.1852536201477,106.40850084662924
387.0158021547577,65.1852536201477,106.40850084662924
387.0135800041935,65.16991901397705,106.36650779486189
387.0135800041935,65.16991901397705,106.36650779486189
387.019075016,65.15157878398895,106.33304118752966
387.019075016,65.15157878398895,106.33304118752966
387.0261501320383,65.12729680538177,106.30770966053495
387.0261501320383,65.12729680538177,106.30770966053495
387.0443208017132,65.1073716878891,106.29497238636503
387.0443208017132,65.1073716878891,106.29497238636503
387.05634375891896,65.10265898704529,106.28982564449797
387.05634375891896,65.10265898704529,106.28982564449797
387.0578794725916,65.10441517829895,106.28407582283506
387.0578794725916,65.10441517829895,106.28407582283506
387.05036647103043,65.11724126338959,106.27959838152418
387.05036647103043,65.11724126338959,106.27959838152418
387.04456899545403,65.10185420513153,106.27961101770887
387.04456899545403,65.10185420513153,106.27961101770887
387.0423707761547,65.10162115097046,106.27845522404203
387.0423707761547,65.10162115097046,106.27845522404203
387.0338798113844,65.09835433959961,106.27950664997587
387.0338798113844,65.09835433959961,106.27950664997587
387.0355169572613,65.09183943271637,106.27897122145185
387.0355169572613,65.09183943271637,106.27897122145185
387.03375583372326,65.09430682659149,106.2791218423892
387.03375583372326,65.09430682659149,106.2791218423892
387.0360837080261,65.0958331823349,106.2788988614131
387.0360837080261,65.0958331823349,106.2788988614131
387.03510486564846,65.09628105163574,106.2799820566226
387.03510486564846,65.09628105163574,106.2799820566226
387.03653177104206,65.09997546672821,106.27950980902204
387.03653177104206,65.09997546672821,106.27950980902204
