0.0,0.0,0.0
-0.0009225010871899975,0.004061222076420012,-0.006413400173190004
-0.0009225010871899975,0.004061222076420012,-0.006413400173190004
-0.00496636331082001,0.010541796684270022,-0.023034587502480025
-0.00496636331082001,0.010541796684270022,-0.023034587502480025
-0.022337794303900038,0.030527234077459997,-0.06559224426746002
-0.022337794303900038,0.030527234077459997,-0.06559224426746002
-0.04923057556155003,0.06997799873352004,-0.12944577634334
-0.04923057556155003,0.06997799873352004,-0.12944577634334
-0.08315452933312001,0.10755801200867002,-2.1895080642696
-0.08315452933312001,0.10755801200867002,-2.1895080642696
-0.10439246892929005,0.10950875282288,-2.14155569075751
-0.10439246892929005,0.10950875282288,-2.14155569075751
-0.12383145093918002,0.08694303035736003,-1.9892931148331199
-0.12383145093918002,0.08694303035736003,-1.9892931148331199
-0.08623629808425004,0.060596704483040026,-1.88180449753213
-0.08623629808425004,0.060596704483040026,-1.88180449753213
0.04160250723361997,0.05125391483307001,-1.9427535846750699
0.04160250723361997,0.05125391483307001,-1.9427535846750699
-0.10603255033495002,0.12456762790680001,-1.94371760039735
-0.10603255033495002,0.12456762790680001,-1.94371760039735
-0.04319232702255005,0.08230388164520999,-1.9467716678898301
-0.04319232702255005,0.08230388164520999,-1.9467716678898301
-0.07755145430565002,0.12393748760224002,-1.9365510210316201
-0.07755145430565002,0.12393748760224002,-1.9365510210316201
-0.05551841855049,0.10145318508149001,-1.9442008450548598
-0.05551841855049,0.10145318508149001,-1.9442008450548598
-0.062159121036550025,0.10195183753967998,-1.9450467392723598
-0.062159121036550025,0.10195183753967998,-1.9450467392723598
-0.061656266450880015,0.09509766101837,-1.9471941009085199
-0.061656266450880015,0.09509766101837,-1.9471941009085199
-0.05791944265365001,0.09185373783112002,-1.9481227114717998
-0.05791944265365001,0.09185373783112002,-1.9481227114717998
-0.054198712110549996,0.09075450897217,-1.94743657260346
-0.054198712110549996,0.09075450897217,-1.94743657260346
-0.053076446056350035,0.09236383438110998,-1.9468575432818
-0.053076446056350035,0.09236383438110998,-1.9468575432818
-0.05580481886865002,0.09689295291900998,-1.94790157823968
-0.05580481886865002,0.09689295291900998,-1.94790157823968
