386.8951445226303,65.22990262508392,106.9883975499917
386.8951445226303,65.22990262508392,106.9883975499917
386.8948456705293,65.2299017906189,106.98842106402407
386.8948456705293,65.2299017906189,106.98842106402407
386.89454899586053,65.2299073934555,106.98850431681166
386.89454899586053,65.2299073934555,106.98850431681166
386.89409631907256,65.22998976707458,106.98850506186972
386.89409631907256,65.22998976707458,106.98850506186972
386.8939416804096,65.22996032238007,106.98870719612131
386.8939416804096,65.22996032238007,106.98870719612131
386.89420753016384,65.2294225692749,106.98966222644339
386.89420753016384,65.2294225692749,106.98966222644339
386.89493436596604,65.22902429103851,106.99134929121027
386.89493436596604,65.22902429103851,106.99134929121027
386.89562332674177,65.22930562496185,106.9925229066659
386.89562332674177,65.22930562496185,106.9925229066659
386.89682979180725,65.22932350635529,106.99458300710211
386.89682979180725,65.22932350635529,106.99458300710211
386.89784080579193,65.230029463768,106.99572057664881
386.89784080579193,65.230029463768,106.99572057664881
386.89948419898064,65.23097968101501,106.99631097555647
386.89948419898064,65.23097968101501,106.99631097555647
386.9010253925553,65.23126494884491,106.99515370667467
386.9010253925553,65.23126494884491,106.99515370667467
386.90255839607926,65.23025512695312,106.99393905342112
386.90255839607926,65.23025512695312,106.99393905342112
386.9046802040866,65.22883415222168,106.99158429742346
386.9046802040866,65.22883415222168,106.99158429742346
386.9064430431208,65.22828793525696,106.98937886596212
386.9064430431208,65.22828793525696,106.98937886596212
386.9087699488482,65.22708356380463,106.98774167538176
386.9087699488482,65.22708356380463,106.98774167538176
386.91004780537696,65.22721076011658,106.9866837674428
386.91004780537696,65.22721076011658,106.9866837674428
386.909736602076,65.22720515727997,106.98646004140863
386.909736602076,65.22720515727997,106.98646004140863
386.9068367876789,65.22796332836151,106.98526869357119
386.9068367876789,65.22796332836151,106.98526869357119
386.9050230686298,65.22754192352295,106.9843816721488
386.9050230686298,65.22754192352295,106.9843816721488
386.9038318344137,65.22623443603516,106.98338339865694
386.9038318344137,65.22623443603516,106.98338339865694
386.90425688072355,65.22604370117188,106.98270216227064
386.90425688072355,65.22604370117188,106.98270216227064
386.90457618839355,65.22633755207062,106.98253996313105
386.90457618839355,65.22633755207062,106.98253996313105
386.90486587069245,65.22687077522278,106.9822421187211
386.90486587069245,65.22687077522278,106.9822421187211
386.90520529493006,65.22674572467804,106.98245492220411
386.90520529493006,65.22674572467804,106.98245492220411
386.90535735010417,65.22683155536652,106.9826702290822
386.90535735010417,65.22683155536652,106.9826702290822
