386.90506683334024,65.22912383079529,106.91230157405624
386.90506683334024,65.22912383079529,106.91230157405624
386.90449616543265,65.22927248477936,106.91260058820734
386.90449616543265,65.22927248477936,106.91260058820734
386.9039197810671,65.22946739196777,106.9127495551158
386.9039197810671,65.22946739196777,106.9127495551158
386.9030005731365,65.22907721996307,106.9137499222208
386.9030005731365,65.22907721996307,106.9137499222208
386.902171386846,65.22886550426483,106.91502464205513
386.902171386846,65.22886550426483,106.91502464205513
386.9011468388817,65.22902595996857,106.91626938820372
386.9011468388817,65.22902595996857,106.91626938820372
386.9003047854385,65.22936964035034,106.91771905512104
386.9003047854385,65.22936964035034,106.91771905512104
386.8994084060869,65.22994613647461,106.91846987993011
386.8994084060869,65.22994613647461,106.91846987993011
386.89872427701266,65.2302280664444,106.91922720909605
386.89872427701266,65.2302280664444,106.91922720909605
386.89849140352817,65.23011362552643,106.92007502556334
386.89849140352817,65.23011362552643,106.92007502556334
386.8986027580431,65.23064768314362,106.92071742207298
386.8986027580431,65.23064768314362,106.92071742207298
386.8987877988002,65.23139309883118,106.92079261333237
386.8987877988002,65.23139309883118,106.92079261333237
386.8990289405665,65.23219215869904,106.91984352857361
386.8990289405665,65.23219215869904,106.91984352857361
386.89993635236533,65.23239040374756,106.91745085657129
386.89993635236533,65.23239040374756,106.91745085657129
386.9017775715074,65.23168134689331,106.91480172068367
386.9017775715074,65.23168134689331,106.91480172068367
386.9036948033354,65.23047614097595,106.91123501599321
386.9036948033354,65.23047614097595,106.91123501599321
386.903058153086,65.2293449640274,106.90817843020449
386.903058153086,65.2293449640274,106.90817843020449
386.90057423009785,65.23042941093445,106.90679674983511
386.90057423009785,65.23042941093445,106.90679674983511
386.8976570577106,65.23125731945038,106.90668942422161
386.8976570577106,65.23125731945038,106.90668942422161
386.89786157801063,65.23040044307709,106.90647215039024
386.89786157801063,65.23040044307709,106.90647215039024
386.89984710186036,65.22956252098083,106.90709494442234
386.89984710186036,65.22956252098083,106.90709494442234
386.90225780054243,65.22944951057434,106.90807158142815
386.90225780054243,65.22944951057434,106.90807158142815
386.9029725347391,65.22952318191528,106.90915852427969
386.9029725347391,65.22952318191528,106.90915852427969
386.9026509751311,65.22927618026733,106.91003954053411
386.9026509751311,65.22927618026733,106.91003954053411
386.90197451829226,65.22947287559509,106.91111334056149
386.90197451829226,65.22947287559509,106.91111334056149
386.90201423361214,65.2294282913208,106.91157263160238
386.90201423361214,65.2294282913208,106.91157263160238
386.90236366211684,65.22953581809998,106.91169272751102
386.90236366211684,65.22953581809998,106.91169272751102
386.9026688919148,65.23011147975922,106.91185656577835
386.9026688919148,65.23011147975922,106.91185656577835
386.9024964705786,65.23007702827454,106.9117021822978
386.9024964705786,65.23007702827454,106.9117021822978
386.90197058997364,65.22979354858398,106.91152061909924
386.90197058997364,65.22979354858398,106.91152061909924
386.9013077881864,65.22949349880219,106.91158028334866
386.9013077881864,65.22949349880219,106.91158028334866
386.9001638744703,65.2290757894516,106.91172740251312
386.9001638744703,65.2290757894516,106.91172740251312
