387.07560705623837,64.91925770044327,106.7959894725729
387.07560705623837,64.91925770044327,106.7959894725729
387.07246019921513,64.9206532239914,106.79380650833735
387.07246019921513,64.9206532239914,106.79380650833735
387.0702267833731,64.92301952838898,106.78453445077429
387.0702267833731,64.92301952838898,106.78453445077429
387.0660739340565,64.93080538511276,106.77401285261402
387.0660739340565,64.93080538511276,106.77401285261402
387.06130317828865,64.94301503896713,106.74989045054207
387.06130317828865,64.94301503896713,106.74989045054207
387.05432389161797,64.95557153224945,106.73112022519598
387.05432389161797,64.95557153224945,106.73112022519598
387.0464480914852,64.96837121248245,106.70036925763378
387.0464480914852,64.96837121248245,106.70036925763378
387.0328119792721,64.9812982082367,106.66962609828005
387.0328119792721,64.9812982082367,106.66962609828005
387.0206869640133,64.99076324701309,106.64027180910597
387.0206869640133,64.99076324701309,106.64027180910597
387.00859415016384,65.00336110591888,106.60326008141527
387.00859415016384,65.00336110591888,106.60326008141527
386.9970375471494,65.01447439193726,106.57414486647139
386.9970375471494,65.01447439193726,106.57414486647139
386.9867815994403,65.02150452136993,106.52503710628042
386.9867815994403,65.02150452136993,106.52503710628042
386.97425826124163,65.02249050140381,106.48092671871672
386.97425826124163,65.02249050140381,106.48092671871672
386.9696318008682,65.02914798259735,106.44717335343847
386.9696318008682,65.02914798259735,106.44717335343847
386.9695990183136,65.02724659442902,106.40153392792234
386.9695990183136,65.02724659442902,106.40153392792234
386.9776775785467,65.02435541152954,106.361209001546
386.9776775785467,65.02435541152954,106.361209001546
386.9831997104666,65.02612221240997,106.33781453609953
386.9831997104666,65.02612221240997,106.33781453609953
386.9979674019596,65.02981340885162,106.31646981478224
386.9979674019596,65.02981340885162,106.31646981478224
387.01758814833374,65.0360277891159,106.30456408501158
387.01758814833374,65.0360277891159,106.30456408501158
387.02329523346634,65.0352371931076,106.30836578846464
387.02329523346634,65.0352371931076,106.30836578846464
387.0109497108242,65.04881918430328,106.31378760576735
387.0109497108242,65.04881918430328,106.31378760576735
387.0147149958393,65.04967927932739,106.3141822481204
387.0147149958393,65.04967927932739,106.3141822481204
387.01405617079945,65.05082166194916,106.31580671310911
387.01405617079945,65.05082166194916,106.31580671310911
387.01637692234726,65.05006718635559,106.31595191002378
387.01637692234726,65.05006718635559,106.31595191002378
387.0182159193537,65.04818832874298,106.31680133581648
387.0182159193537,65.04818832874298,106.31680133581648
387.01974378011437,65.04744505882263,106.3171690368701
387.01974378011437,65.04744505882263,106.3171690368701
387.0226713814518,65.0447655916214,106.31783315182219
387.0226713814518,65.0447655916214,106.31783315182219
387.0251002707264,65.04671585559845,106.31764092684278
387.0251002707264,65.04671585559845,106.31764092684278
387.02485414824696,65.04673159122467,106.31805219889173
387.02485414824696,65.04673159122467,106.31805219889173
387.025975848057,65.04842638969421,106.31850304842482
387.025975848057,65.04842638969421,106.31850304842482
387.0271023609421,65.04979979991913,106.31942870855818
387.0271023609421,65.04979979991913,106.31942870855818
387.0277544506571,65.05093359947205,106.31912341356764
387.0277544506571,65.05093359947205,106.31912341356764
